Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
psychopathologyeatingdisorders_intenseexercise_threemonths_average,phenx_eating_disorders_examination_child_interview,,text,"What is the average amount of time, in minutes, per day between the past 8 to 12 weeks spent exercising in this way?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_episodes_threemonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of episodes between the past 8 to 12 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?","999 , if no such exercising",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_intenseexercise_episodes_threemonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of episodes between the past 8 to 12 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",,PX0230101,number,,,,,,,,,
oth_extreme_exer_230101,phenx_eating_disorders_examination_child_interview,,descriptive,19. OTHER EXTREME METHODS FOR CONTROLLING SHAPE OR WEIGHT (Diagnostic item) Essence of question: To ascertain whether the child has engaged in any other forms of extreme weight/shape control behavior.,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past four weeks, have you done anything else to try to change your shape or weight?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_details,phenx_eating_disorders_examination_child_interview,,text,"If Yes, please specify the nature of these acts:",,PX0230101,,,,,,,,,,
oth_ext_exer_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Ask about the frequency of episodes, both over the last four weeks, and over the preceding two months. Guidelines: * Examples of other forms of extreme weight/shape control behavior include misusing appetite suppressants, spitting out food, and under-using insulin in those subjects weight insulin-dependent diabetes mellitus. * Different acts should be combined to derive a total for the past four weeks. * The behavior does not have to have been effective in controlling weight, shape or body composition, merely present.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_days_month_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days in the past 4 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?","00 , if no such acts",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_days_month,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days in the past 4 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_occasions_month_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of occasions in the past 4 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?","000 , if no such acts|777 , if the number of occasions is so great that it cannot be calculated|999 , if the question is not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_occasions_month,phenx_eating_disorders_examination_child_interview,,text,"What is the number of occasions in the past 4 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_days_twomonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days between the past 4 to 8 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?","00 , if no such acts",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_days_twomonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days between the past 4 to 8 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_occasions_twomonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of occasions between the past 4 to 8 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?","000 , if no such acts|777 , if the number of occasions is so great that it cannot be calculated|999 , if the question is not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_occasions_twomonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of occasions between the past 4 to 8 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_days_threemonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of days between the past 8 to 12 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?","00 , if no such acts",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_days_threemonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of days between the past 8 to 12 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_occasions_threemonths_encoded,phenx_eating_disorders_examination_child_interview,,radio,"What is the number of occasions between the past 8 to 12 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?","000 , if no such acts|777 , if the number of occasions is so great that it cannot be calculated|999 , if the question is not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_otherextrememethods_occasions_threemonths,phenx_eating_disorders_examination_child_interview,,text,"What is the number of occasions between the past 8 to 12 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",,PX0230101,number,,,,,,,,,
q20_230101,phenx_eating_disorders_examination_child_interview,,descriptive,20. ABSTINENCE FROM EXTREME WEIGHT CONTROL BEHAVIOR (Diagnostic item) ONLY ASK THIS QUESTION IF AT LEAST ONE OF THE KEY FORMS OF WEIGHT CONTROL BEHAVIOR HAS BEEN RATED POSITIVELY AT THE SPECIFIED SEVERITY LEVEL OVER THE PAST THREE MONTHS. Essence of question: To ascertain whether the child has abstained from any particular form of weight controlling behavior over the last three months.,,PX0230101,,,,,,,,,,
five_behav_230101,phenx_eating_disorders_examination_child_interview,,descriptive,The five forms of behavior is as follows: * Fasting * Self-induced vomiting * Laxative misuse * Diuretic misuse * Excessive exercise,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_abstinence_history,phenx_eating_disorders_examination_child_interview,,radio,Over the past three months has there been a period of two or more weeks when you have not ... FASTED?,"UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No",PX0230101,,,,,,,,,,
psychopathologyeating_vomit,phenx_eating_disorders_examination_child_interview,,radio,Over the past three months has there been a period of two or more weeks when you have not ... SELF INDUCED VOMITED?,"UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No",PX0230101,,,,,,,,,,
psycho_eat_lax_misuse,phenx_eating_disorders_examination_child_interview,,radio,Over the past three months has there been a period of two or more weeks when you have not ... MISUSED LAXATIVES?,"UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No",PX0230101,,,,,,,,,,
psycho_eat_diuretic_misuse,phenx_eating_disorders_examination_child_interview,,radio,Over the past three months has there been a period of two or more weeks when you have not ... MISUSED DIURETICS?,"UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No",PX0230101,,,,,,,,,,
psycho_eat_exer_exces,phenx_eating_disorders_examination_child_interview,,radio,Over the past three months has there been a period of two or more weeks when you have not ... EXERCISED EXCESSIVELY?,"UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No",PX0230101,,,,,,,,,,
abst_ext_beha_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Guidelines: * Ascertain the number of consecutive weeks over the past three months ""free"" (i.e., not above threshold levels) from all five forms of extreme weight control behavior. * Ascertain whether abstinence was due to force of circumstance (e.g., being in hospital).",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_abstinence_null_consecutiveweeks_encoded,phenx_eating_disorders_examination_child_interview,,radio,What is the number of consecutive weeks over the past three months free from all five forms of extreme weight control behavior?,"99 , if not applicable",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_abstinence_null_consecutiveweeks,phenx_eating_disorders_examination_child_interview,,text,What is the number of consecutive weeks over the past three months free from all five forms of extreme weight control behavior?,,PX0230101,number,,,,,,,,,
dissatified_wgt_230101,phenx_eating_disorders_examination_child_interview,,descriptive,21. DISSATISFACTION WITH WEIGHT (Weight concern subscale) Essence of question: To ascertain whether the child has felt dissatisfied and distressed about his/her WEIGHT.,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dissatisfactionwithweight_history,phenx_eating_disorders_examination_child_interview,,text,"Over the past four weeks, how have you felt about your weight?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dissatisfactionwithweight_disatisfaction,phenx_eating_disorders_examination_child_interview,,radio,Have you felt dissatisfied with your weight?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dissatisfactionwithweight_miserable,phenx_eating_disorders_examination_child_interview,,radio,Has this made you really miserable or unhappy?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
dissatif_wgt_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Guidelines: * Dissatisfaction should only be taken into account if it is due to weight being too high. * When asking about the level of distress felt due to dissatisfaction with weight, do not prompt the child with the terms ""slight"", ""moderate"" or ""marked"". * The child's attitude towards his/her weight should be assessed by the interviewer. * Ensure that you are talking about WEIGHT dissatisfaction and not shape dissatisfaction. * Try to find out how much dissatisfaction surrounds the child's weight, e.g., two days per month, 28 days per month, and rate on severity. Rating: Rate the child's attitude to his/her weight. This should represent the average for the entire month. Only rate 4, 5 or 6 if there has been distress. Rate 9 if the subject is unaware of his/her weight.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dissatisfactionwithweight_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the child's attitude to his/her weight? This should represent the average for the entire month.,"0, 0 - No dissatisfaction | 1, 1 - | 2, 2 - Slight dissatisfaction (no associated distress) | 3, 3 - | 4, 4 - Moderate dissatisfaction (some associated distress) | 5, 5 - | 6, 6 - Marked dissatisfaction (extreme concern and distress; weight totally unacceptable) | 9, 9 - Subject unaware of his/her weight.",PX0230101,,,,,,,,,,
desire_lose_wgt_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"22. DESIRE TO LOSE WEIGHT (Weight concern subscale) Essence of question: To ascertain if, and how often, the child has a strong desire to lose weight.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_desireloseweight_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the last four weeks, have you wanted to lose weight?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_desireloseweight_wish,phenx_eating_disorders_examination_child_interview,,radio,Have you had a very strong wish to lose weight?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
desire_lose_wgt_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,Guidelines : Remember that this item is concerned with WEIGHT and not shape.,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_desireloseweight_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days on which there has been a strong desire to lose weight?,"0, 0- No strong desire to lose weight | 1, 1 - | 2, 2 - Strong desire present on less than half the days | 3, 3 - | 4, 4 - Strong desire present on more than half the days | 5, 5 - | 6, 6 - Strong desire present every day",PX0230101,,,,,,,,,,
desired_wgt_230101,phenx_eating_disorders_examination_child_interview,,descriptive,23. DESIRED WEIGHT (Weight concern subscale),,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_desiredweight_ideal_encoded,phenx_eating_disorders_examination_child_interview,,radio,What weight would you like to be?,"888 , if subject is not interested in his/her weight|777 , if no specific weight would be low enough|666 , if the subject is primarily intersted in his/her shape, but has some concern about weight (but not a specific weight)",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_desiredweight_ideal,phenx_eating_disorders_examination_child_interview,,text,What weight would you like to be?,,PX0230101,,,,,,,,,,
weighing_self_230101,phenx_eating_disorders_examination_child_interview,,descriptive,24. REACTION TO PRESCRIBED WEIGHING (Weight concern subscale) Essence of question: To assess the child's reaction to having to be weighed.,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_reactionprescribedweighing_feeling,phenx_eating_disorders_examination_child_interview,,text,How would you feel if you were told to weight yourself once a week for the next four weeks?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_reactionprescribedweighing_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the strength of the negative reaction from the child to this question?,"0, 0 - No reaction | 1, 1 - | 2, 2 - Slight reaction | 3, 3 - | 4, 4 - Moderate reaction (definite reaction, but manageable) | 5, 5 - | 6, 6 - Marked reaction (pronounced reaction which would affect other aspects of the child's life).",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_reactionprescribedweighing_once,phenx_eating_disorders_examination_child_interview,,text,How would you feel if you were told that you could only weigh yourself once a week and not more often?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_reactionprescribedweighing_once_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the strength of the negative reaction from the child to this question?,"0, 0 - No reaction | 1, 1 - | 2, 2 - Slight reaction | 3, 3 - | 4, 4 - Moderate reaction (definite reaction, but manageable) | 5, 5 - | 6, 6 - Marked reaction (pronounced reaction which would affect other aspects of the child's life).",PX0230101,,,,,,,,,,
dissat_shape_230101,phenx_eating_disorders_examination_child_interview,,descriptive,25. DISSATISFACTION WITH SHAPE (Shape concern subscale) Essence of question: To ascertain whether the child has felt dissatisfied and distressed about his/her SHAPE.,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dissatisfactionwithshape_history,phenx_eating_disorders_examination_child_interview,,text,"Over the past four weeks, how have you felt about your shape?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dissatisfactionwithshape_dissatisfaction,phenx_eating_disorders_examination_child_interview,,radio,Have you felt dissatisfied with your shape?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dissatisfactionwithshape_miserable,phenx_eating_disorders_examination_child_interview,,radio,Has this made you really miserable or unhappy?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dissatisfactionwithshape_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the child's attitude to his/her shape? This should represent the average for the entire month/,"0, 0 - No dissatisfaction with shape | 1, 1 - | 2, 2 - Slight dissatisfaction with shape (no associated distress) | 3, 3 - | 4, 4 - Moderate dissatisfaction with shape (some associated distress) | 5, 5 - | 6, 6 - Marked dissatisfaction with shape (extreme concern and distress; shape totally unacceptable)",PX0230101,,,,,,,,,,
preoccup_shape_230101,phenx_eating_disorders_examination_child_interview,,descriptive,26. PREOCCUPATION WITH SHAPE OR WEIGHT (Shape and weight concern subscale) Essence of question: To ascertain whether thinking about his/her shape or weight has impaired the child's ability to concentrate on things that he/she enjoys doing,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_preoccupationshapeweight_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the last four weeks, have you spend much time thinking about your shape or weight? (Check that the child has grasped these concepts).","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_preoccupationshapeweight_distraction,phenx_eating_disorders_examination_child_interview,,radio,Has thinking about your shape or weight made it hard for you to pay attention to what you are doing?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_preoccupationshapeweight_distraction_hobbies,phenx_eating_disorders_examination_child_interview,,radio,"What about when you are doing things that you enjoy, for instance, watching television, reading, playing computer games (etc.)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_preoccupationshapeweight_frequency,phenx_eating_disorders_examination_child_interview,,text,How often does this happen?,,PX0230101,,,,,,,,,,
preocc_shape_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Rating: The interviewer must be convinced that intrusive thoughts about shape and weight are leading to an inability to concentrate on things that the child enjoys doing, in order to rate concentration impairment is present.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_preoccupationshapeweight_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days on which this has happened?,"0, 0 - No concentration impairment | 1, 1 - | 2, 2 - Concentration impairment on less than half the | 3, 3 - | 4, 4 - Concentration impairment on more than half the days | 5, 5 - | 6, 6 - Concentration impairment every day",PX0230101,,,,,,,,,,
import_shape_wgt_230101,phenx_eating_disorders_examination_child_interview,,descriptive,27./28. IMPORTANCE OF SHAPE AND IMPORTANCE OF WEIGHT (2 Diagnostic items and weight concern subscale/shape concern subscale) Essence of question: To ascertain how important the child's shape and weight are in influencing how they evaluate themselves as a person.,,PX0230101,,,,,,,,,,
intro2_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Introduction: *People have different ways that they feel about (judge, think, evaluate) themselves. I want to ask you about how you evaluate yourself."" *Let me give you an example. When your teacher gives you a grade, he or she uses several things to evaluate you as a student, such as: attendance, how you do on tests, class participation, homework, being on time to school, etc."" *I want to know what you use to evaluate yourself as a person. I'd like to make a list with you of four or five things that you use to evaluate yourself. I will write each one of these things on a card."" Most children completely understand the question at this point, and offer up several examples of what they use to evaluate themselves. However, if they do not, use the ensuing probe. *For some people, they use doing well at school to evaluate themselves; for others, being kind to animals, how they get along with their friends or family, playing sports, involvement in clubs or other activities, etc. (Give the child loads of examples, or else they may just repeat your two or three - by giving lots, they have to think about it a little bit more.) For each you should clarify its status by saying: ""So being nice to your brother is one of the things you use to evaluate yourself?"" When you have a list of four or five things written on cards, if they haven't said their ""shape"" or ""weight,"" introduce these to the list and write them on the cards also. ",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_importanceshapeweight_shape_evaluation,phenx_eating_disorders_examination_child_interview,,radio,Do you use your shape to evaluate yourself?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_importanceshapeweight_weight_evaluation,phenx_eating_disorders_examination_child_interview,,radio,Do you use your weight to evaluate yourself?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_importanceshapeweight_shape_month,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days in the past 4 weeks on which the subject evaluates him/herself based on his/her shape?,"0, 0 - No self-evaluation made based on shape | 1, 1 - | 2, 2 - Self-evaluation made based on shape on less than half the days | 3, 3 - | 4, 4 - Self-evaluation made based on shape on more than half the days | 5, 5 - | 6, 6 - Self-evaluation made based on shape every day",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_importanceshapeweight_shape_twomonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days between the past 4 to 8 weeks on which the subject evaluates him/herself based on his/her shape?,"0, 0 - No self-evaluation made based on shape | 1, 1 - | 2, 2 - Self-evaluation made based on shape on less than half the days | 3, 3 - | 4, 4 - Self-evaluation made based on shape on more than half the days | 5, 5 - | 6, 6 - Self-evaluation made based on shape every day",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_importanceshapeweight_shape_threemonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days between the past 8 to 12 weeks on which the subject evaluates him/herself based on his/her shape?,"0, 0 - No self-evaluation made based on shape | 1, 1 - | 2, 2 - Self-evaluation made based on shape on less than half the days | 3, 3 - | 4, 4 - Self-evaluation made based on shape on more than half the days | 5, 5 - | 6, 6 - Self-evaluation made based on shape every day",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_importanceshapeweight_weight_month,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days in the past 4 weeks on which the subject evaluates him/herself based on his/her weight?,"0, 0 - No self-evaluation made based on shape | 1, 1 - | 2, 2 - Self-evaluation made based on shape on less than half the days | 3, 3 - | 4, 4 - Self-evaluation made based on shape on more than half the days | 5, 5 - | 6, 6 - Self-evaluation made based on shape every day",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_importanceshapeweight_weight_twomonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days between the past 4 to 8 weeks on which the subject evaluates him/herself based on his/her weight?,"0, 0 - No self-evaluation made based on shape | 1, 1 - | 2, 2 - Self-evaluation made based on shape on less than half the days | 3, 3 - | 4, 4 - Self-evaluation made based on shape on more than half the days | 5, 5 - | 6, 6 - Self-evaluation made based on shape every day",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_importanceshapeweight_weight_threemonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days between the past 8 to 12 weeks on which the subject evaluates him/herself based on his/her weight?,"0, 0 - No self-evaluation made based on shape | 1, 1 - | 2, 2 - Self-evaluation made based on shape on less than half the days | 3, 3 - | 4, 4 - Self-evaluation made based on shape on more than half the days | 5, 5 - | 6, 6 - Self-evaluation made based on shape every day",PX0230101,,,,,,,,,,
fear_wgt_gain_230101,phenx_eating_disorders_examination_child_interview,,descriptive,29. FEAR OF WEIGHT GAIN (Diagnostic item) Essence of question: To ascertain whether the child has a definite fear of gaining weight.,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_fearweightgain_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past four weeks, have you been scared that you might put on weight or get fat?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
fear_wgt_gain_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Ask about the frequency of this fear, both over the last four weeks and over the preceding two months. Guidelines : * Exclude reactions to actual weight gain. * Anorectics are in control and can't perceive ever gaining weight. Whilst in control, it is unlikely that they will have fear of gaining weight.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_fearweightgain_fatness_month,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days in the past four weeks on which a definite fear of fatness has been present?,"0, 0 - No definite fear of fatness or weight gain | 1, 1 - | 2, 2 - Definite fear of fatness or weight gain on less than half the days | 3, 3 - | 4, 4 - Definite fear of fatness or weight gain on more than half the days | 5, 5 - | 6, 6 - Definite fear of fatness or weight gain present every day | 9, 9 - Not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_fearweightgain_fatness_twomonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days in the past 4 to 8 weeks on which a definite fear of fatness has been present?,"0, 0 - No definite fear of fatness or weight gain | 1, 1 - | 2, 2 - Definite fear of fatness or weight gain on less than half the days | 3, 3 - | 4, 4 - Definite fear of fatness or weight gain on more than half the days | 5, 5 - | 6, 6 - Definite fear of fatness or weight gain present every day | 9, 9 - Not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_fearweightgain_fatness_threemonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days in the past 8 to 12 weeks on which a definite fear of fatness has been present?,"0, 0 - No definite fear of fatness or weight gain | 1, 1 - | 2, 2 - Definite fear of fatness or weight gain on less than half the days | 3, 3 - | 4, 4 - Definite fear of fatness or weight gain on more than half the days | 5, 5 - | 6, 6 - Definite fear of fatness or weight gain present every day | 9, 9 - Not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_fearweightgain_weight_month,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days in the past four weeks on which a definite fear of weight has been present?,"0, 0 - No definite fear of fatness or weight gain | 1, 1 - | 2, 2 - Definite fear of fatness or weight gain on less than half the days | 3, 3 - | 4, 4 - Definite fear of fatness or weight gain on more than half the days | 5, 5 - | 6, 6 - Definite fear of fatness or weight gain present every day | 9, 9 - Not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_fearweightgain_weight_twomonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days in the past 4 to 8 weeks on which a definite fear of weight has been present?,"0, 0 - No definite fear of fatness or weight gain | 1, 1 - | 2, 2 - Definite fear of fatness or weight gain on less than half the days | 3, 3 - | 4, 4 - Definite fear of fatness or weight gain on more than half the days | 5, 5 - | 6, 6 - Definite fear of fatness or weight gain present every day | 9, 9 - Not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_fearweightgain_weight_threemonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days in the past 8 to 12 weeks on which a definite fear of weight has been present?,"0, 0 - No definite fear of fatness or weight gain | 1, 1 - | 2, 2 - Definite fear of fatness or weight gain on less than half the days | 3, 3 - | 4, 4 - Definite fear of fatness or weight gain on more than half the days | 5, 5 - | 6, 6 - Definite fear of fatness or weight gain present every day | 9, 9 - Not asked",PX0230101,,,,,,,,,,
discomfort_body_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"30. DISCOMFORT SEEING BODY (Shape concern subscale) Essence of question: To ascertain whether, and to what degree, the subject feels any discomfort when seeing their body.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_discomfortseeingbody_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past four weeks, have you felt awkward or embarrassed seeing your own body, for example, in the mirror, reflected in a shop window, getting undressed, having a bath or shower?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_discomfortseeingbody_avoidance,phenx_eating_disorders_examination_child_interview,,radio,Have you tried not looking at your body?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_discomfortseeingbody_reason,phenx_eating_disorders_examination_child_interview,,text,"If so, why?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_discomfortseeingbody_rating,phenx_eating_disorders_examination_child_interview,,radio,"Which rating best describes the level of discomfort felt by the child, averaged out over the past four weeks?","0, 0 - No discomfort about seeing body | 1, 1 - | 2, 2 - Some discomfort about seeing body | 3, 3 - | 4, 4 - Definite discomfort about seeing body | 5, 5 - | 6, 6 - Definite discomfort about seeing body and has attempted to avoid all such occasions (i.e., the child has attempted not to see his/her body at all, even when washing).",PX0230101,,,,,,,,,,
avoid_expos_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"31. AVOIDANCE OF EXPOSURE (Shape concern subscale) Essence of question: To ascertain whether, and to what degree, the child feels any discomfort when other people see his/her body.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_avoidanceexposure_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past four weeks, have you felt awkward or embarrassed when other people see your body, for instance, getting changed for swimming, in the swimming pool, if you are wearing shorts or a short skirt?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_avoidanceexposure_familyfriends,phenx_eating_disorders_examination_child_interview,,radio,What about when your parents / brother(s) / sister(s) / friends (male and female) can see your body?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_avoidanceexposure_others,phenx_eating_disorders_examination_child_interview,,radio,Have you tried not to let other people see your body?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_avoidanceexposure_reason,phenx_eating_disorders_examination_child_interview,,text,"If so, why?",,PX0230101,,,,,,,,,,
