Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_episodesencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 3 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??","000 , no misused laxatives|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_average_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of laxatives taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_averageencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of laxatives taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_type_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of laxative taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 4 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 4 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 4 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??","000 , no misused laxatives|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_average_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of laxatives taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_averageencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of laxatives taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_type_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of laxative taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 5 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 5 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 5 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??","000 , no misused laxatives|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_average_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of laxatives taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_averageencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of laxatives taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_type_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of laxative taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 6 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 6 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 6 month prior you misused laxatives regardless of whether it influenced your shape, weight, or body composition??","000 , no misused laxatives|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_average_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of laxatives taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_averageencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of laxatives taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_laxativemisuse_notshapeweightrelated_type_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of laxative taken during this time?,,PX230103,,,,,,,,,,
diuretic_misuse_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,DIURETIC MISUSE,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_shapeweight,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past four weeks have you taken diuretics as a means of controlling your shape or weight?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 1 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 1 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 1 month prior you misused diuretics as a means of controlling shape, weight, or body composition?","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_average_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_averageencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_type_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 2 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 2 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodesencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 2 month prior you misused diuretics as a means of controlling shape, weight, or body composition?","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_average_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_averageencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_type_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_days_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 3 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodes_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 3 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodesencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 3 month prior you misused diuretics as a means of controlling shape, weight, or body composition?","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_average_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_averageencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_type_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 4 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 4 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 4 month prior you misused diuretics as a means of controlling shape, weight, or body composition?","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_average_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_averageencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_type_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 5 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 5 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 5 month prior you misused diuretics as a means of controlling shape, weight, or body composition?","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_average_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_averageencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_type_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 6 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 6 month prior you misused diuretics as a means of controlling shape, weight, or body composition?",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 6 month prior you misused diuretics as a means of controlling shape, weight, or body composition?","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_average_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_averageencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_type_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_constipation,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you taken diuretics for bloating?,"0 , feature not present|1 , feature present",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_prescribed,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you taken diuretics prescribed by a physician?,"0 , feature not present|1 , feature present",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_otherreason,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,In the last 28 days have you taken diuretics for other reasons?,"0 , feature not present|1 , feature present",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notweightshaperelated,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Over the past four weeks have you taken diuretics regardless of whether it influenced your shape or weight?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 1 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 1 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 1 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_average_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_averageencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_type_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 2 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 2 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodesencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 2 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_average_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_averageencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_type_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_days_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 3 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodes_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 3 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodesencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 3 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_average_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_averageencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_type_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 4 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 4 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 4 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_average_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_averageencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_type_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 5 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 5 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 5 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_average_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_averageencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_type_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of days in 6 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"What is the number of episodes in 6 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??",,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"What is the number of episodes in 6 month prior you misused diuretics regardless of whether it influenced your shape, weight, or body composition??","000 , no misused diuretics|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_average_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the average number of diuretics taken during this period?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_averageencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the average number of diuretics taken during this period?,"999 , not applicable|777 , not quantifiable",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_diureticmisuse_notshapeweightrelated_type_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the type of diuretic taken during this time?,,PX230103,,,,,,,,,,
driven_exercise_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,descriptive,DRIVEN EXERCISING,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_history,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"Over the past four weeks have you exercised as a means of controlling your weight, altering your shape or amount of fat, or burning off calories?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_compelled,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Have you felt driven or compelled to exercise?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_formofexercise,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,"Typically, what form of exercise have you taken?",,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_intensity,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How hard have you exercised?  Have you pushed yourself?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_harm,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Have you exercised even when it might be doing you harm?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_inability,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Have there been times when you have been unable to exercise for any reason?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_inability_feeling,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How has this made you feel?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 1 month prior you engaged in 'driven' exercising?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_averagetime_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What was the average amount of time (in minutes) per day spent exercising in this way?,,minutes | | PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 1 month prior you engaged in 'driven' exercising?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_episodes_encoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 1 month prior you engaged in 'driven' exercising?,"999 , no driven exercising|777 , the number of episodes is so great that it cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_drivenexercise_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 2 month prior you engaged in 'driven' exercising?,,days | | PX230103,number,,,,,,,,,
